"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig42284","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 23, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m; 45.30264&#176; N -122.67119&#176; W","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"observation","325209","Campanulaceae","Downingia elegans","showy downingia, elegant downingia","Olson, B.B., Maffitt, V.","","30 June 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Downingia elegans (Douglas.) Torr. "
"observation","421718","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Heterocodon rariflorum Nutt. "
"observation","382489","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Campanula scouleri Hook. "
"observation","415268","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Campanula scouleri Hook. "
"observation","194602","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Campanula scouleri Hook. "
"image","dig42275","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 17, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"image","dig36605","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Bruce Neil Newhouse","","July 20, 2008","2008","Lane","Moon Mtn.","44.0231","-123.0361","","","","Campanula prenanthoides Durand "
"observation","369037","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Githopsis specularioides Nutt. "
"image","dig42281","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 21, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m; 45.30264&#176; N -122.67119&#176; W","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"image","dig12666","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Heterocodon rariflorum Nutt. "
"image","dig9457","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, side road from NFD Road 4201,  0.5 mi south of llinois R Bridge; 42.24077&#176; N -123.69035&#176; W","42.2408","-123.6904","","","","Downingia bacigalupii Weiler "
"observation","312733","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Campanula prenanthoides Durand "
"observation","180286","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Campanula scouleri Hook. "
"observation","201361","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Campanula scouleri Hook. "
"image","dig16146","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Gerald D. Carr","","July 11, 2008","2008","Linn","Kingston Prairie, Kingston-Lyons Dr. SE, 1.7 mi. east of Kingston; 44.77955&#176; N -122.74021&#176; W","44.7796","-122.7402","","","","Heterocodon rariflorum Nutt. "
"image","dig23622","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Gerald D. Carr","","September 7, 2010","2010","Josephine","NFD Rd. 070, 0.38 mi. S of washout; 1684m","42.0965","-123.3759","","","","Campanula prenanthoides Durand "
"observation","181516","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Battaile, J., Battaile, C.","","2 August 2002","2002","Klamath","Clover Creek Rd MP 12","42.2133","-122.0583","1305","","","Downingia bacigalupii Weiler "
"observation","328372","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2730","-123.6382","382","","","Campanula prenanthoides Durand "
"observation","355084","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Campanula scouleri Hook. "
"observation","377750","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Campanula prenanthoides Durand "
"observation","422594","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Campanula scouleri Hook. "
"observation","207741","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Campanula scouleri Hook. "
"observation","311718","Campanulaceae","Downingia elegans","showy downingia, elegant downingia","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Downingia elegans (Douglas.) Torr. "
"image","dig20387","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Creek, off NFD Road 560, ca. 2.4 mi. NW of junction with NFD Road 2067, ca. 4.3 mi. W of Hwy. 22; 1109m","44.4884","-122.0486","1109","","","Campanula scouleri Hook. "
"observation","301752","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Campanula scouleri Hook. "
"observation","371332","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Campanula scouleri Hook. "
"observation","310300","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Campanula prenanthoides Durand "
"observation","369517","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Campanula scouleri Hook. "
"image","dig23621","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Gerald D. Carr","","September 7, 2010","2010","Josephine","NFD Road 070, 0.38 mi. south of washout, northwest of Bigelow Lakes; 1684m","42.0965","-123.3759","1684","","","Campanula prenanthoides Durand "
"observation","185483","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Campanula scouleri Hook. "
"observation","327380","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2966","-123.6550","456","","","Campanula prenanthoides Durand "
"observation","402980","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Campanula scouleri Hook. "
"observation","375044","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Campanula prenanthoides Durand "
"observation","207855","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Campanula scouleri Hook. "
"observation","377199","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Githopsis specularioides Nutt. "
"observation","299793","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Campanula prenanthoides Durand "
"observation","307016","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Campanula scouleri Hook. "
"observation","377711","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Heterocodon rariflorum Nutt. "
"observation","327548","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2989","-123.6526","456","","","Campanula prenanthoides Durand "
"observation","300099","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Campanula prenanthoides Durand "
"observation","328045","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6596","456","","","Campanula prenanthoides Durand "
"observation","403792","Campanulaceae","Nemacladus capillaris","common threadplant, slender nemacladus, common nemacladus","ORBIC","","27 August 2007","2007","Jackson","Sensitive species - location undisclosed","42.0000","-122.4000","1082","","","Nemacladus capillaris Greene "
"observation","180362","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Koenig, J.","","15 May 2002","2002","Lane","Lookout Point Oak Habitat Inventory","43.7950","-122.5462","411","","","Campanula scouleri Hook. "
"observation","301751","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Campanula prenanthoides Durand "
"image","dig42273","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 17, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"observation","301933","Campanulaceae","Campanula rotundifolia","American harebell, Scot's bellflower","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Campanula rotundifolia L. "
"observation","402979","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Campanula prenanthoides Durand "
"observation","332867","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Campanula scouleri Hook. "
"observation","300100","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Campanula scouleri Hook. "
"observation","325073","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Campanula scouleri Hook. "
"observation","401183","Campanulaceae","Downingia yina","Cascade downingia, Willamette downingia","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Downingia yina Applegate "
"observation","377201","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Heterocodon rariflorum Nutt. "
"observation","423710","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Campanula scouleri Hook. "
"image","dig12668","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I184; 42.2739056014&#176; N -123.642164959&#176; W","42.2739","-123.6422","","","","Heterocodon rariflorum Nutt. "
"observation","297982","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Campanula scouleri Hook. "
"image","dig9477","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1177m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1177","","","Githopsis specularioides Nutt. "
"observation","377011","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Heterocodon rariflorum Nutt. "
"image","dig12599","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"observation","199068","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Campanula scouleri Hook. "
"observation","373443","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Campanula scouleri Hook. "
"observation","377274","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Triodanis perfoliata (L.) Nieuwl. "
"image","dig11633","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Campanula prenanthoides Durand "
"observation","316006","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Campanula scouleri Hook. "
"observation","351811","Campanulaceae","Nemacladus capillaris","common threadplant, slender nemacladus, common nemacladus","ORBIC","","20 June 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.4000","1612","","","Nemacladus capillaris Greene "
"observation","242701","Campanulaceae","Nemacladus capillaris","common threadplant, slender nemacladus, common nemacladus","ORBIC","","26 May 2002","2002","Jackson","Sensitive species - location undisclosed","42.0000","-122.6000","","","","Nemacladus capillaris Greene "
"observation","372574","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Githopsis specularioides Nutt. "
"image","dig17017","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 14, 2008","2008","Josephine","Highway 199, 2.7 mi. N of Waldo Road, south of Cave Junction; 42.11261&#176; N -123.67663&#176; W","42.1126","-123.6766","","","","Downingia bacigalupii Weiler "
"observation","199568","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Campanula scouleri Hook. "
"observation","379368","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Campanula scouleri Hook. "
"observation","300386","Campanulaceae","Downingia yina","Cascade downingia, Willamette downingia","Olson, B.B., Maffitt, V.","","3 July 2002","2002","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Downingia yina Applegate "
"observation","300680","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Campanula scouleri Hook. "
"observation","313128","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Campanula scouleri Hook. "
"observation","368444","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Campanula scouleri Hook. "
"observation","305445","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Campanula scouleri Hook. "
"observation","181420","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Campanula scouleri Hook. "
"observation","379127","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Campanula scouleri Hook. "
"image","dig12667","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Heterocodon rariflorum Nutt. "
"image","dig11630","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Campanula prenanthoides Durand "
"observation","307145","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #3","44.5390","-123.5006","","","","Campanula prenanthoides Durand "
"observation","181580","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Downingia bacigalupii Weiler "
"observation","327450","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","22 August 2007","2007","Josephine","Deer Creek Center - North","42.2977","-123.6497","456","","","Campanula prenanthoides Durand "
"observation","412723","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Campanula scouleri Hook. "
"image","dig9459","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, side road from NFD Road 4201,  0.5 mi south of llinois R Bridge; 42.24077&#176; N -123.69035&#176; W","42.2408","-123.6904","","","","Downingia bacigalupii Weiler "
"observation","366981","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Campanula scouleri Hook. "
"image","dig42549","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Alexander Abair","","July 17, 2016","2016","Klamath","Round Valley Reservoir; 1314m; 42.138333&#176; N -121.085833&#176; W","42.1383","-121.0858","1314","","","Downingia bacigalupii Weiler "
"observation","179277","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Campanula scouleri Hook. "
"observation","309490","Campanulaceae","Downingia elegans","showy downingia, elegant downingia","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Downingia elegans (Douglas.) Torr. "
"observation","377163","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Campanula scouleri Hook. "
"observation","421829","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Campanula scouleri Hook. "
"observation","415030","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Campanula scouleri Hook. "
"observation","354333","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Campanula prenanthoides Durand "
"observation","357025","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Round Lake","44.4416","-121.7909","1319","","","Campanula scouleri Hook. "
"observation","56606","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Duncan, J.","","23 July 2002","2002","Jackson","Grizzly Peak Area","42.2709","-122.6133","1646","forest, herbland","","Campanula prenanthoides Durand "
"observation","328706","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6450","382","","","Campanula prenanthoides Durand "
"observation","371331","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Campanula prenanthoides Durand "
"observation","385052","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B.","","11 July 2006","2006","Lane","near a quarry, near Kloster Mountain","43.8678","-122.8330","427","","","Campanula prenanthoides Durand "
"image","dig12603","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"observation","412251","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Campanula scouleri Hook. "
"observation","378093","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Campanula scouleri Hook. "
"observation","202445","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Campanula scouleri Hook. "
"image","dig9473","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1177m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1177","","","Githopsis specularioides Nutt. "
"observation","367869","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Campanula prenanthoides Durand "
"observation","378547","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Campanula scouleri Hook. "
"observation","302039","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Campanula scouleri Hook. "
"observation","351795","Campanulaceae","Nemacladus capillaris","common threadplant, slender nemacladus, common nemacladus","ORBIC","","7 July 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.4000","1205","","","Nemacladus capillaris Greene "
