"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","407366","Lamiaceae","Salvia dorrii","purple sage","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Black Canyon on Sutton Mountain","44.7058","-120.1731","632","","","Salvia dorrii (Kellogg) Abrams "
"image","dig14071","Lamiaceae","Satureja douglasii","yerba buena","Keir Morse","","June 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I185; 42.2763891574&#176; N -123.645755591&#176; W","42.2764","-123.6458","","","","Satureja douglasii (Benth.) Briq. "
"image","dig16817","Lamiaceae","Mentha canadensis","field mint, corn mint","Gerald D. Carr","","August 13, 2006","2006","Benton","Jackson-Frazier Wetlands, Corvallis; 44.60419&#176; N -123.23901&#176; W","44.6042","-123.2390","","","","Mentha canadensis L. "
"image","dig39492","Lamiaceae","Satureja vulgaris","wild basil, savory","Gerald D. Carr","","August 5, 2014","2014","Lane","NFD Rd. 24, 8.9 mi. NE of jct. with Canary Rd., NE of Woahink Lake; 331m; 43.9724&#176; N -123.94056&#176; W","43.9724","-123.9406","331","","","Satureja vulgaris (L.) Fritsch "
"observation","201321","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Stachys cooleyae A. Heller "
"image","dig25204","Lamiaceae","Nepeta cataria","catnip, catmint","Gerald D. Carr","","July 28, 2010","2010","Wasco","The Dalles Riverside Park Nature Trail; 26m; 45.60105&#176; N -121.16124&#176; W","45.6010","-121.1612","26","","","Nepeta cataria L. "
"image","dig34492","Lamiaceae","Trichostema oblongum","mountain blue curls, downy blue curls","Tanya Harvey","","June 28, 2013","2013","Lane","Bristow Prairie; T24S R03E S33","43.4486","-122.4598","","","","Trichostema oblongum Benth. "
"observation","191249","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Melissa officinalis L. "
"observation","311262","Lamiaceae","Lycopus uniflorus","northern bugleweed","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Lycopus uniflorus Michx. "
"image","dig14363","Lamiaceae","Trichostema simulatum","Siskiyou blue curls","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I247; 42.2938207104&#176; N -123.651307504&#176; W","42.2938","-123.6513","","","","Trichostema simulatum Jeps. "
"observation","311756","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","307872","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: origin of road 3406-112","44.5104","-123.4633","","","","Prunella vulgaris L. "
"observation","413257","Lamiaceae","Lamium purpureum","deadnettle","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Lamium purpureum L. "
"observation","178738","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","414344","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Melissa officinalis L. "
"observation","305573","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","402776","Lamiaceae","Satureja douglasii","yerba buena","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Satureja douglasii (Benth.) Briq. "
"observation","328391","Lamiaceae","Mentha canadensis","field mint, corn mint","Morse, K.","","13 July 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6351","382","","","Mentha canadensis L. "
"observation","325117","Lamiaceae","Prunella vulgaris","common selfheal","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Prunella vulgaris L. "
"observation","402745","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","381352","Lamiaceae","Marrubium vulgare","horehound, white horehound","Otting, N., Brainerd, R., Wilson, B.","","14 September 2007","2007","Wheeler","Hwy 26, 1/2 mile E of Ochoco Summit","44.5044","-120.3804","1430","","","Marrubium vulgare L. "
"observation","329940","Lamiaceae","Mentha canadensis","field mint, corn mint","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Mentha canadensis L. "
"observation","414867","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","407861","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Hill Camp near Big Hole Reservoir","42.0529","-119.7006","1885","","","Agastache urticifolia (Benth.) Kuntze "
"observation","418058","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Stachys rigida Nutt. ex Benth. "
"observation","316305","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Stachys cooleyae A. Heller "
"observation","424556","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Stachys cooleyae A. Heller "
"observation","304042","Lamiaceae","Trichostema lanceolatum","vinegar weed","Newhouse, B., Wilson, B.","","23 August 2006","2006","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Trichostema lanceolatum Benth. "
"observation","381636","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","316143","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Stachys cooleyae A. Heller "
"observation","141712","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Stachys cooleyae A. Heller "
"observation","380516","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Stachys rigida Nutt. ex Benth. "
"observation","408229","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Melissa officinalis L. "
"observation","381590","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Prunella vulgaris L. "
"observation","409155","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Prunella vulgaris L. var. vulgaris "
"observation","407649","Lamiaceae","Mentha canadensis","field mint, corn mint","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Devil's Post Pile Campground","44.1286","-120.8024","941","","","Mentha canadensis L. "
"observation","328599","Lamiaceae","Monardella villosa ssp. sheltonii","shaggy coyote mint","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2742","-123.6374","382","","","Monardella villosa Benth. ssp. sheltonii (Torr.) Epling "
"image","dig4720","Lamiaceae","Scutellaria lateriflora","mad dog skullcap, hoodwort","Bruce Neil Newhouse","","August 13, 2003","2003","Lane","Skinner Butte","44.0586","-123.0931","","","","Scutellaria lateriflora L. "
"observation","423336","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","2012","2012","Lane","Road 2133 Meadows","43.4920","-122.4004","664","","","Prunella vulgaris L. "
"observation","413881","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","297281","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Stachys cooleyae A. Heller "
"observation","409294","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Mentha pulegium L. "
"observation","353281","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","302909","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Stachys cooleyae A. Heller "
"observation","295827","Lamiaceae","Lycopus uniflorus","northern bugleweed","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Lycopus uniflorus Michx. "
"observation","380716","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Melissa officinalis L. "
"observation","304446","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B.","","19 April 2006","2006","Douglas","I-5 rest area southbound near mile marker 112","43.0545","-123.3331","183","","","Lamium purpureum L. "
"observation","285233","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 198 to 199","44.1280","-123.0495","","","","Mentha pulegium L. "
"observation","294880","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Prunella vulgaris L. var. vulgaris "
"observation","311770","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Stachys rigida Nutt. ex Benth. "
"observation","331238","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Lamium purpureum L. "
"observation","415503","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","414352","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","297108","Lamiaceae","Marrubium vulgare","horehound, white horehound","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Reynolds Pond","44.0587","-121.0127","1027","","","Marrubium vulgare L. "
"observation","310445","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Prunella vulgaris L. var. vulgaris "
"image","dig16904","Lamiaceae","Trichostema oblongum","mountain blue curls, downy blue curls","Gerald D. Carr","","July 11, 2008","2008","Linn","Kingston Prairie, Kingston-Lyons Dr. SE, 1.7 mi. east of Kingston; 44.77955&#176; N -122.74021&#176; W","44.7796","-122.7402","","","","Trichostema oblongum Benth. "
"observation","415561","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B.","","2007","2007","Benton","Blake Homestead, OSU Prairie","44.6708","-123.2248","110","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","384997","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","10 May 2010","2010","Polk","Coast Range list 35: Steer Creek Road end at Bradish Boulevard","44.7308","-123.6436","320","","","Prunella vulgaris L. "
"observation","381287","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B.","","21 March 2009","2009","Benton","2400 Highway 20","44.5666","-123.4179","137","","","Mentha pulegium L. "
"observation","421512","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Prunella vulgaris L. "
"observation","307413","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","357803","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Mentha pulegium L. "
"observation","415868","Lamiaceae","Satureja douglasii","yerba buena","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Satureja douglasii (Benth.) Briq. "
"observation","383501","Lamiaceae","Glechoma hederacea","ground ivy, creeping charlie","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Glechoma hederacea L. "
"observation","383320","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Prunella vulgaris L. var. vulgaris "
"observation","298341","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Stachys cooleyae A. Heller "
"observation","302829","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Stachys cooleyae A. Heller "
