"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","423909","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Newhouse, B., Brainerd, R.","","26 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #43","43.8464","-122.0306","1457","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","370534","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","13533","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","369250","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Castilleja hispida Benth. "
"image","dig17439","Orobanchaceae","Castilleja parviflora var. oreopola","magenta paintbrush","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, glacial outwash plain at base of, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Castilleja parviflora Bong. var. oreopola (Greenm.) Ownbey "
"observation","422522","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Pedicularis groenlandica Retz. "
"observation","364304","Orobanchaceae","Castilleja applegatei var. applegatei","Applegate's paintbrush","Bluhm, W., Horn, E.","","2004 - 2005","2004","Klamath","Mount Scott Trail","42.9187","-122.0214","2271","","","Castilleja applegatei Fernald var. applegatei "
"image","dig20421","Orobanchaceae","Castilleja ambigua var. ambigua","estuarine paintbrush, Johnny nip","Gerald D. Carr","","May 29, 2009","2009","Lincoln","Yaquina Bay Rd., 0.2 mi. S of Boone Slough crossing, ca. 3.9 mi. S of Toledo","44.5817","-123.9662","","","","Castilleja ambigua Hook. & Arn. var. ambigua "
"observation","378780","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"image","dig21510","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","Gerald D. Carr","","July 17, 2009","2009","Lane","Kirk Pond Unit, off Clearlake Road, Fern Ridge Wildlife Area, southwest of Alvadore","44.1212","-123.2839","","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"image","dig23650","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","Gerald D. Carr","","August 9, 2010","2010","Deschutes","Sensitive species - location undisclosed","44.1000","-121.6000","2031","","","Castilleja chlorotica Piper "
"observation","201417","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Pedicularis racemosa Douglas ex Benth. "
"observation","375356","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","204078","Orobanchaceae","Castilleja hispida var. hispida","harsh Indian paintbrush","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Castilleja hispida Benth. var. hispida "
"observation","201278","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Orthocarpus imbricatus Torr. ex S. Watson "
"image","dig23657","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","Gerald D. Carr","","August 11, 2010","2010","Deschutes","Sensitive species - location undisclosed","44.1000","-121.6000","2031","","","Castilleja chlorotica Piper "
"observation","299854","Orobanchaceae","Orobanche pinorum","pine broomrape, ocean spray broomrape","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Orobanche pinorum Geyer "
"observation","314135","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","316431","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","31 August 2006","2006","Lane","Beaver Marsh, Mink Lake Basin","43.9426","-121.9232","1387","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","310005","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig11770","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I090; 42.2907661308&#176; N -123.65473309&#176; W","42.2908","-123.6547","","","","Castilleja pruinosa Fernald "
"observation","296411","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: mile 11.3 on road 12","45.4544","-121.9677","1219","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","300471","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Olson, B.B., Maffitt, V.","","15 June 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig21519","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","Gerald D. Carr","","September 25, 2009","2009","Lane","Kirk Pond Unit, off Clearlake Road, Fern Ridge Wildlife Area, southwest of Alvadore; 44.12119&#176; N -123.28387&#176; W","44.1212","-123.2839","","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"observation","370685","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Castilleja miniata Douglas ex Hook. "
"observation","373194","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Pedicularis racemosa Douglas ex Benth. "
"observation","197556","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Pedicularis racemosa Douglas ex Benth. "
"observation","297955","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","416958","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wood, W.","","6 July 2013","2013","Curry","Whaleshead Beach 2","42.1405","-124.3554","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","329337","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - South","42.2805","-123.6478","382","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","300217","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Pedicularis racemosa Douglas ex Benth. "
"observation","315383","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","364472","Orobanchaceae","Triphysaria eriantha ssp. eriantha","johnny tuck","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Triphysaria eriantha (Benth.) T.I. Chuang & Heckard ssp. eriantha "
"image","dig14429","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Keir Morse","","May 4, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I098; 42.2774957598&#176; N -123.641146318&#176; W","42.2775","-123.6411","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","378218","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Castilleja pruinosa Fernald "
"observation","408239","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig20457","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Gerald D. Carr","","April 28, 2009","2009","Douglas","Cow Creek Road, 2.4 mi. west of Cornutt; 42.92046&#176; N -123.47198&#176; W","42.9205","-123.4720","","","","Castilleja pruinosa Fernald "
"image","dig17520","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Gerald D. Carr","","August 5, 2008","2008","Linn","Bruno Creek Bog, off NFD Road 2234, 7.3 mi. northwest of junction with Highway 22; 44.64766&#176; N -122.00985&#176; W","44.6477","-122.0098","","","","Pedicularis groenlandica Retz. "
"observation","370155","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Orobanche uniflora L. "
"observation","296479","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 12 with road to the eastern Goodfellow Lake","45.4260","-121.9582","960","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","403108","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","430412","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Wood, W.","","26 May 2015","2015","Curry","Road to summit of Mount Emily, USFS Road 1983-110, 11","42.1014","-124.1391","","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","294137","Orobanchaceae","Orobanche uniflora","naked broomrape","Heinze, D.","","28 May 2005","2005","Lake","Thompson Reservoir, Site 1","42.9711","-121.0858","1548","savanna, shrubland","","Orobanche uniflora L. "
"observation","424429","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","Meadow North of Upper Salmon Lake","43.7579","-122.1059","1494","","","Pedicularis groenlandica Retz. "
"observation","360390","Orobanchaceae","Castilleja litoralis","Pacific paintbrush, Oregon Coast paintbrush","Bluhm, W.","","June 2004","2004","Curry","Cape Blanco State Park and lighthouse area","42.8326","-124.5412","0","","","Castilleja litoralis Pennell "
"observation","422333","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Castilleja suksdorfii A. Gray "
"image","dig14652","Orobanchaceae","Castilleja linariifolia","Wyoming paintbrush, narrow leaved paintbrush","Tanya Harvey","","June 13, 2008","2008","Lake","Fort Rock, open area below rocks; 1372m; T25S R14E S29","43.3778","-121.0640","1372","","","Castilleja linariifolia Benth. "
"observation","311746","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Orthocarpus bracteosus Benth. "
"observation","365595","Orobanchaceae","Castilleja oresbia","pale paintbrush","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Castilleja oresbia Greenm. "
"observation","418189","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Castilleja hispida Benth. "
"observation","294385","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Heinze, D.","","31 March 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","329131","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Morse, K.","","4 May 2007","2007","Josephine","Deer Creek Center - South","42.2775","-123.6411","382","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","201221","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Castilleja miniata Douglas ex Hook. "
"observation","185332","Orobanchaceae","Castilleja pilosa","parrothead Indian paintbrush","Vos, B., Heinze, D.","","24 May 2003","2003","Lake","Thompson Reservoir - East Bay CG","42.9438","-121.0648","1516","forest, herbland, shrubland","","Castilleja pilosa (S. Watson) Rydb. "
"image","dig11767","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I090; 42.2907661308&#176; N -123.65473309&#176; W","42.2908","-123.6547","","","","Castilleja pruinosa Fernald "
