"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig12256","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Keir Morse","","August 15, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I039; 42.2927648474&#176; N -123.651684798&#176; W","42.2928","-123.6517","","","","Epilobium brachycarpum C. Presl "
"observation","206807","Onagraceae","Chamerion angustifolium","fireweed","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area","44.9064","-121.9576","1219","","","Chamerion angustifolium (L.) Holub "
"image","dig12244","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I218; 42.3068503217&#176; N -123.659583123&#176; W","42.3069","-123.6596","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","dig23618","Onagraceae","Camissoniopsis cheiranthifolia ssp. cheiranthifolia","beach evening primrose","Gerald D. Carr","","June 14, 2010","2010","Curry","crossing of mouth of Pistol River, 1.7 mi. south of, Highway 101; 87m; 42.2532&#176; N -124.39617&#176; W","42.2532","-124.3962","87","","","Camissoniopsis cheiranthifolia (Hornem. ex Spreng.) W.L. Wagner & Hoch ssp. cheiranthifolia "
"observation","378150","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Epilobium lactiflorum Hausskn. "
"observation","372861","Onagraceae","Epilobium glaberrimum ssp. fastigiatum","glaucus willowherb","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Epilobium glaberrimum Barbey ssp. fastigiatum (Nutt.) P. Hoch & P.H. Raven "
"image","dig24143","Onagraceae","Epilobium rigidum","rigid willowherb","Gerald D. Carr","","September 15, 2010","2010","Josephine","Lone Mountain Road, 2.9 mi. southwest of O'Brien; 466m; 42.04755&#176; N -123.74617&#176; W","42.0476","-123.7462","466","","","Epilobium rigidum Hausskn. "
"observation","383600","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","22 September 2009","2009","Jefferson","S of Highway 20, W of the Metolius River Road","44.3993","-121.6851","1004","","","Epilobium brachycarpum C. Presl "
"observation","310935","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"image","dig17262","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803, 1.3 mi. south of Waldo Road, 4.6 mi. southeast of Highway 199 junction; 42.04738&#176; N -123.64573&#176; W","42.0474","-123.6457","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","372801","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Epilobium lactiflorum Hausskn. "
"observation","321527","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Wilson, B.","","5 June 2007","2007","Lincoln","Burnt Woods Forest Road and Cline Creek Road","44.9555","-123.6844","203","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","374129","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","364435","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","403323","Onagraceae","Epilobium minutum","small flowered willowherb","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig27844","Onagraceae","Gayophytum humile","dwarf groundsmoke","Gerald D. Carr","","July 19, 2011","2011","Jefferson","Gravelly north shore of Scout Lake, near Suttle Lake, southwest of Camp Sherman; 1120m; 44.41083&#176; N -121.74637&#176; W","44.4108","-121.7464","1120","","","Gayophytum humile Juss. "
"observation","294219","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Heinze, D.","","27 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Epilobium brachycarpum C. Presl "
"observation","324959","Onagraceae","Circaea alpina","enchanter's nightshade","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Circaea alpina L. "
"observation","423725","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"image","dig3685","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bruce Neil Newhouse","","July 11, 2002","2002","Lane","Hendricks Park","44.0364","-123.0553","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","dig41475","Onagraceae","Epilobium canum ssp. latifolium","California fire chalice, zauschneria","Gerald D. Carr","","July 31, 2015","2015","Curry","Rock outcrop at confluence of Lobster Creek and Rogue River, 140 ft. W of N end of bridge over the Rogue, ca. 10 mi. E of Hwy 101 via Jerrys Flat Rd. (CR595); 1","42.5042","-124.2942","10","","","Epilobium canum (Greene) P.H. Raven ssp. latifolium (Hook.) P.H. Raven "
"observation","370694","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","180366","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Koenig, J.","","15 May 2002","2002","Lane","Lookout Point Oak Habitat Inventory","43.7950","-122.5462","411","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","327258","Onagraceae","Epilobium minutum","small flowered willowherb","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2956","-123.6537","456","","","Epilobium minutum Lindl. ex Lehm. "
"observation","374856","Onagraceae","Epilobium oregonense","slimstem willowweed","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Epilobium oregonense Hausskn. "
"observation","371964","Onagraceae","Clarkia amoena","farewell to spring","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. "
"observation","285424","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 190 to 191","44.0222","-123.0268","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","311408","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","369299","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Gayophytum diffusum Torr. & A. Gray "
"observation","328685","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6400","382","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"image","dig35190","Onagraceae","Clarkia unguiculata","elegant clarkia","Gerald D. Carr","","June 15, 2013","2013","Douglas","Winchester; Between Hwy 99 and I-5, just S of Del Rio Rd. and I-5 MP129; 158m; 43.28548&#176; N -123.35536&#176; W","43.2855","-123.3554","158","","","Clarkia unguiculata Lindl. "
"observation","207240","Onagraceae","Taraxia tanacetifolia","tansy leaf evening primrose","Duncan, J., Plaisance, E.","","4 June 2003","2003","Lake","Blizzard Gap, 1.25 miles S of","42.0791","-119.6749","1890","forest, shrubland","","Taraxia tanacetifolia (Torr. & A. Gray) Piper "
"observation","309292","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"image","dig24401","Onagraceae","Gayophytum heterozygum","zigzag groundsmoke","Gerald D. Carr","","September 11, 2010","2010","Josephine","NFD Road 070, 0.77 mi. south of washout, northwest of Bigelow Lakes; 1704m","42.0917","-123.3759","1704","","","Gayophytum heterozygum F.H. Lewis & Szweyk. "
"observation","396661","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 17 to 18","43.8870","-122.7190","","","","Chamerion angustifolium (L.) Holub "
"observation","179089","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","243047","Onagraceae","Eremothera pygmaea","pygmy evening primrose","ORBIC","","30 May 2003","2003","Wheeler","Sensitive species - location undisclosed","44.8000","-119.7000","579","","","Eremothera pygmaea (Douglas ex Lehm.) W.L. Wagner & Hoch "
"observation","385883","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Epilobium ciliatum Raf. "
"observation","369523","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Circaea alpina L. "
"observation","376206","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Circaea alpina L. "
"observation","311111","Onagraceae","Circaea alpina","enchanter's nightshade","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Circaea alpina L. "
"observation","368982","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Circaea alpina L. "
"observation","413515","Onagraceae","Circaea alpina","enchanter's nightshade","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Circaea alpina L. "
"observation","283725","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 253 to 254","44.9100","-122.9871","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","dig12252","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I218; 42.3068503217&#176; N -123.659583123&#176; W","42.3069","-123.6596","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","dig27850","Onagraceae","Gayophytum humile","dwarf groundsmoke","Gerald D. Carr","","August 2, 2011","2011","Lane","Lowder Mountain Trail, ca. 1.2 mi. southwest of trailhead, ca. 13 air mi. southeast of Blue River; 1501m; 44.061&#176; N -122.11168&#176; W","44.0610","-122.1117","1501","","","Gayophytum humile Juss. "
"observation","418474","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Maze, D.","","5 August 2013","2013","Multnomah","Birkland Property","45.4773","-122.7433","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","415689","Onagraceae","Epilobium ciliatum","fringed willowherb","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Epilobium ciliatum Raf. "
"observation","394965","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 53 to 54","44.4025","-122.2723","","","","Epilobium brachycarpum C. Presl "
"observation","203254","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Chamerion angustifolium (L.) Holub "
"observation","395165","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 59 to 60","44.3888","-122.2130","","","","Epilobium brachycarpum C. Presl "
"observation","311528","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Epilobium brachycarpum C. Presl "
"observation","375091","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Gayophytum humile Juss. "
"observation","336524","Onagraceae","Clarkia gracilis","slender clarkia","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. "
"observation","421351","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","368252","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Gayophytum diffusum Torr. & A. Gray "
"observation","196446","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W.","","2002","2002","Clackamas","Olallie Meadow","44.8982","-121.8263","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","380324","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Steins Pillar Trail 837","44.4083","-120.6212","1244","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","388285","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Epilobium ciliatum Raf. "
"observation","382632","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Epilobium brachycarpum C. Presl "
"observation","414125","Onagraceae","Epilobium ciliatum","fringed willowherb","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Epilobium ciliatum Raf. "
