"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig26463","Juncaceae","Juncus effusus ssp. effusus","pasture rush, soft rush","Bruce Neil Newhouse","","August 28, 2008","2008","Clackamas","Boeckman Road, Wilsonville; 45.317307&#176; N -122.778318&#176; W","45.3173","-122.7783","","","","Juncus effusus L. ssp. effusus "
"observation","368667","Juncaceae","Juncus parryi","Parry's rush","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Juncus parryi Engelm. "
"observation","420704","Juncaceae","Juncus parryi","Parry's rush","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Juncus parryi Engelm. "
"observation","420644","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Juncus mertensianus Bong. "
"observation","323278","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Juncus breweri Engelm. "
"observation","414853","Juncaceae","Juncus effusus","pasture rush, soft rush","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Juncus effusus L. "
"observation","287525","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Juncus effusus L. "
"observation","10086537","Juncaceae","Juncus effusus ssp. effusus","pasture rush, soft rush","R.E. Brainerd","","12 July 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1715","45.0208","-123.9652","5","Low wet depression in disturbed, scra...","","Juncus effusus L. ssp. effusus "
"observation","319932","Juncaceae","Juncus laccatus","shiny rush","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Juncus laccatus Zika "
"image","dig2777","Juncaceae","Juncus covillei","Coville's rush","Bruce Neil Newhouse","","July 13, 2002","2002","Lane","Brice Creek","43.6451","-122.6636","","","","Juncus covillei Piper "
"observation","378755","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Juncus ensifolius Wickstr. "
"observation","10094561","Juncaceae","Juncus effusus ssp. solutus","eastern soft rush, Nova Scotia rush","R.E. Brainerd","","27 July 2011","2011","Lane","Unaccessioned specimen: Brainerd, R. #1906","44.1405","-123.1186","119","Saturated soil at upper end of season...","","Juncus effusus L. ssp. solutus (Fernald & Wiegand) Hämet-Ahti "
"observation","354468","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Juncus patens E. Mey. "
"image","dig13073","Juncaceae","Luzula multiflora","common woodrush","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I038; 42.2918271596&#176; N -123.651869215&#176; W","42.2918","-123.6519","","","","Luzula multiflora (Ehrh.) Lej. "
"observation","297913","Juncaceae","Juncus falcatus","","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Juncus falcatus E. Mey. "
"observation","377712","Juncaceae","Luzula parviflora","small-flowered woodrush","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Luzula parviflora (Ehrh.) Desv. "
"image","dig12771","Juncaceae","Juncus orthophyllus","straight-leaved rush","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I032; 42.2718600531&#176; N -123.64397528&#176; W","42.2719","-123.6440","","","","Juncus orthophyllus Coville "
"observation","374569","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Juncus mertensianus Bong. "
"observation","355383","Juncaceae","Juncus nevadensis var. nevadensis","Sierra rush","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Juncus nevadensis S. Watson var. nevadensis "
"observation","309881","Juncaceae","Luzula comosa","Pacific woodrush","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Luzula comosa E. Mey. "
"observation","305249","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B.","","5 July 2006","2006","Marion","Base of Frazer Road at intersection with Drift Creek Road","44.8973","-122.7030","","","","Juncus effusus L. "
"observation","310888","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Brainerd, R.","","30 June 2005","2005","Linn","Blagen Mill Road Site #2","44.3088","-122.9147","442","","","Juncus bufonius L. "
"observation","297914","Juncaceae","Juncus lescurii","San Francisco rush","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Juncus lescurii Bol. "
"observation","179125","Juncaceae","Juncus patens","gray rush, spreading rush","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Juncus patens E. Mey. "
"observation","412962","Juncaceae","Juncus patens","gray rush, spreading rush","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Juncus patens E. Mey. "
"observation","315562","Juncaceae","Luzula parviflora","small-flowered woodrush","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Luzula parviflora (Ehrh.) Desv. "
"observation","309604","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Juncus tenuis Willd. "
"observation","311338","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","407826","Juncaceae","Juncus balticus","Baltic rush","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Juncus balticus Willd. "
"observation","381916","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Juncus breweri Engelm. "
"observation","355381","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Juncus bufonius L. "
"observation","368674","Juncaceae","Luzula parviflora","small-flowered woodrush","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Luzula parviflora (Ehrh.) Desv. "
"image","dig43562","Juncaceae","Luzula comosa var. laxa","Pacific woodrush","Paul Slichter","","June 13, 2005","2005","Wheeler","Along FS Road #2630, about one-quarter mile east above Pisgah Springs, Ochoco NF; 1932m; T13S R21E S09","44.4594","-120.2148","1932","","","Luzula comosa E. Mey. var. laxa Buchenau "
"observation","412374","Juncaceae","Juncus canadensis","Canada rush, Canadian rush","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Juncus canadensis J. Gay ex LaHarpe "
"observation","354692","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Anna Drain County Park","43.6593","-123.3150","","","","Juncus patens E. Mey. "
"observation","331297","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Juncus patens E. Mey. "
"observation","418138","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Juncus ensifolius Wickstr. "
"observation","295778","Juncaceae","Luzula parviflora","small-flowered woodrush","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Luzula parviflora (Ehrh.) Desv. "
"observation","378754","Juncaceae","Juncus bufonius","toad rush","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Juncus bufonius L. "
"observation","408083","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Juncus bufonius L. "
"observation","180561","Juncaceae","Luzula comosa","Pacific woodrush","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Luzula comosa E. Mey. "
"observation","382013","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B.","","25 June 2009","2009","Clatsop","North side Clark River at bridge","46.1532","-123.8629","0","","","Juncus effusus L. "
"observation","296080","Juncaceae","Luzula parviflora","small-flowered woodrush","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Luzula parviflora (Ehrh.) Desv. "
"observation","305717","Juncaceae","Luzula parviflora","small-flowered woodrush","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake uplands","42.9862","-124.4493","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","424307","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Juncus ensifolius Wickstr. "
"observation","287099","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 124 to 125","43.2191","-123.3578","","","","Juncus bufonius L. "
"observation","308648","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","7 September 2006","2006","Coos","Bradley Lake Boat Ramp","43.0634","-124.4230","17","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","357420","Juncaceae","Juncus nevadensis var. nevadensis","Sierra rush","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Juncus nevadensis S. Watson var. nevadensis "
"observation","297367","Juncaceae","Juncus balticus","Baltic rush","Otting, N., Wilson, B.","","22 August 2004","2004","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Juncus balticus Willd. "
"observation","322821","Juncaceae","Juncus balticus","Baltic rush","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, along north dike","42.6138","-121.9837","1259","","","Juncus balticus Willd. "
"observation","404127","Juncaceae","Luzula macrantha","prairie woodrush, large-anthered woodrush","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Luzula macrantha (S. Watson) Zika & B.L. Wilson "
"observation","353635","Juncaceae","Juncus acuminatus","tapered rush, knotty-leaf rush, sharp-fruited rush","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Wetland, Highway 99 between I-5 and Drain","43.7028","-123.2512","111","","","Juncus acuminatus Michx. "
"image","dig38934","Juncaceae","Juncus marginatus","grass rush","Gerald D. Carr","","October 29, 2014","2014","Lane","along Hwy 58, ca. 6 mi. SE of Dexter, drawdown zone of Lookout Point Reservoir, Rolling Rifle Creek area [R. Halse 9307]; 292m; 43.8775&#176; N -122.70353&#176","43.8775","-122.7035","292","","","Juncus marginatus Rostk. "
"observation","307960","Juncaceae","Juncus bolanderi","Bolander's rush","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: SW corner of square pond below water plant","44.5074","-123.4563","","","","Juncus bolanderi Engelm. "
"observation","383790","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Juncus patens E. Mey. "
"observation","328389","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6351","382","","","Juncus ensifolius Wickstr. "
"observation","352465","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Juncus bufonius L. "
"observation","416050","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Juncus tenuis Willd. "
"observation","285947","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 170 to 171","43.7582","-123.0917","","","","Juncus effusus L. "
"observation","422222","Juncaceae","Juncus bufonius","toad rush","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Juncus bufonius L. "
"observation","311257","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","310506","Juncaceae","Juncus bufonius","toad rush","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Juncus bufonius L. "
"observation","309207","Juncaceae","Juncus exiguus","Klamath rush, weak rush","Duncan, J.","","11 August 2006","2006","Jackson","Captian Pickle #1, Rogue River NF","42.2853","-122.3092","1448","forest","","Juncus exiguus (Fernald & Wiegand) Lint ex Snogerup & Zika "
"image","dig34382","Juncaceae","Juncus covillei","Coville's rush","Tanya Harvey","","August 28, 2013","2013","Linn","Ikenick Creek; T14S R07E S7","44.3456","-121.9687","","","","Juncus covillei Piper "
"observation","288411","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 74 to 75","42.6716","-123.3808","","","","Juncus effusus L. "
"observation","305625","Juncaceae","Juncus lescurii","San Francisco rush","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Juncus lescurii Bol. "
"observation","304923","Juncaceae","Luzula comosa","Pacific woodrush","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Luzula comosa E. Mey. "
"observation","151946","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Heinze, D.","","21 September 2004","2004","Josephine","Redwood School Wetlands","42.4277","-123.3890","278","herbland","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
