"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","202230","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Veratrum viride Aiton "
"image","dig14616","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I168; 42.2953969482&#176; N -123.660725205&#176; W","42.2954","-123.6607","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","190649","Melanthiaceae","Veratrum viride","","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Veratrum viride Aiton "
"observation","201184","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Trillium ovatum Pursh "
"observation","193237","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","317774","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Veratrum insolitum Jeps. "
"observation","302187","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Trillium ovatum Pursh "
"observation","368922","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","296134","Melanthiaceae","Veratrum viride","","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 2030 and 2030023","45.5545","-121.9672","935","","","Veratrum viride Aiton "
"observation","190579","Melanthiaceae","Trillium ovatum","western trillium","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Trillium ovatum Pursh "
"observation","317865","Melanthiaceae","Trillium ovatum","western trillium","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Trillium ovatum Pursh "
"image","dig29370","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Gerald D. Carr","","July 27, 2011","2011","Polk","Bickleton Highway, 5.2 mi. southwest of Cleveland, northwest of Goldendale; 861m; 44.92399&#176; N -123.60471&#176; W","44.9240","-123.6047","861","","","Veratrum insolitum Jeps. "
"observation","353939","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Veratrum californicum Durand "
"observation","309831","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Trillium albidum J.D. Freeman "
"observation","375586","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Trillium ovatum Pursh "
"observation","316389","Melanthiaceae","Veratrum viride","","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Veratrum viride Aiton "
"observation","365640","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Bluhm, J.","","June 2009","2009","Jefferson","Round Lake Trail","44.4406","-121.8019","1341","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","243780","Melanthiaceae","Veratrum californicum var. californicum","California false-hellebore","Battaile, C., Battaile, J.","","15 July 2003","2003","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Veratrum californicum Durand var. californicum "
"observation","368914","Melanthiaceae","Veratrum viride","","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Veratrum viride Aiton "
"observation","378934","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Bluhm, W., Bluhm, J.","","28 June 2010","2010","Jefferson","Alder Springs Trail, Crooked River National Grasslands","44.4404","-121.3468","649","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","372559","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","367156","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Trillium ovatum Pursh "
"image","dig10750","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Melissa A. Carr","","March 15, 2003","2003","Benton","Avery Park, Corvallis","44.5542","-123.2725","","","","Trillium albidum J.D. Freeman "
"observation","424092","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","371537","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","326796","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Morse, K.","","23 March 2007","2007","Josephine","Deer Creek Center - North","42.2902","-123.6506","456","","","Trillium rivale S. Watson "
"observation","192065","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","303632","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","370660","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Trillium ovatum Pursh "
"observation","316146","Melanthiaceae","Trillium ovatum","western trillium","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Trillium ovatum Pursh "
"observation","318192","Melanthiaceae","Trillium ovatum","western trillium","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Trillium ovatum Pursh "
"observation","370194","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Harvey, T.","","5 September 2008","2008","Lane","West-facing cliff along Coal Creek Rd. 2133","43.4487","-122.4200","975","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","421793","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Trillium ovatum Pursh "
"observation","299529","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Trillium ovatum Pursh "
"observation","366201","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Trillium ovatum Pursh "
"observation","302988","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","368019","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Veratrum viride Aiton "
"observation","369462","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Veratrum californicum Durand "
"observation","202555","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Trillium ovatum Pursh "
"observation","422576","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","318034","Melanthiaceae","Trillium ovatum","western trillium","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Trillium ovatum Pursh "
"observation","371065","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Trillium ovatum Pursh "
"image","dig26189","Melanthiaceae","Toxicoscordion fremontii","Fremont's star lily, Fremont's death camas","Gerald D. Carr","","June 14, 2010","2010","Coos","Bullards Beach State Park Road, 0.3 mi. west of junction with Highway 101; 6m; 43.15136&#176; N -124.39949&#176; W","43.1514","-124.3995","6","","","Toxicoscordion fremontii (Torr.) Rydb. "
"image","dig14422","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Trillium rivale S. Watson "
"image","dig43974","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bruce Neil Newhouse","","July 12, 2008","2008","Lane","Moon Point","43.5447","-122.3972","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","204201","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Trillium ovatum Pursh ssp. ovatum "
"image","dig26198","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Road, 2.0 mi. west of Highway 199, Selma; 436m; 42.28151&#176; N -123.65254&#176; W","42.2815","-123.6525","436","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","401523","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","300989","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","27 June 2006","2006","Jefferson","Cabot Lake Trail","44.5759","-121.7630","1390","","","Trillium ovatum Pursh ssp. ovatum "
"observation","403384","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","305036","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","422069","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","321108","Melanthiaceae","Toxicoscordion paniculatum","panicled death camas, panicled zigadenus, foothill death camas","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Toxicoscordion paniculatum (Nutt.) Rydb. "
"observation","365350","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"image","dig14467","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
"observation","423306","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2013","2013","Linn","Parish Lake","44.5267","-122.0787","1088","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","379647","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","356347","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Wagon Wheel","42.5173","-120.8020","2035","","","Veratrum californicum Durand "
"observation","206824","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area","44.9064","-121.9576","1219","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","293973","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Duncan, J.","","31 May 2005","2005","Jackson","Southwest Grizzly Peak","42.2636","-122.6230","","forest, herbland, shrubland","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","420999","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Veratrum insolitum Jeps. "
"observation","378690","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Veratrum insolitum Jeps. "
"observation","379328","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","303419","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Xerophyllum tenax (Pursh) Nutt. "
