"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig13536","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"image","dig27389","Boraginaceae","Cryptantha celosioides","northern cryptantha, cockscomb cryptantha","Gerald D. Carr","","July 5, 2010","2010","Wheeler","SR 19, 3.0 mi. north of junction with W 1st Street, Fossil; 945m; 45.03384&#176; N -120.20539&#176; W","45.0338","-120.2054","945","","","Cryptantha celosioides (Eastw.) Payson "
"observation","415097","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Plagiobothrys nothofulvus A. Gray "
"observation","185575","Boraginaceae","Mertensia bella","Oregon bluebells, Oregon lungwort","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Mertensia bella Piper "
"observation","299608","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Cryptantha intermedia (A. Gray) Greene "
"observation","337704","Boraginaceae","Sonnea hispida","bristly plagiobothrys","BLM Botanist","","7 August 2007","2007","Deschutes","21S 10E 24 - 2007","43.7398","-121.4771","","","","Sonnea hispida (A. Gray) Greene "
"image","dig41827","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m; 44.44832&#176; N -122.55207&#176; W","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","415558","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","Blake Homestead, OSU Prairie","44.6708","-123.2248","110","","","Myosotis discolor Pers. "
"observation","371827","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Cryptantha intermedia (A. Gray) Greene "
"observation","310009","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","310429","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Mertensia platyphylla A. Heller "
"observation","310002","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Myosotis discolor Pers. "
"observation","323044","Boraginaceae","Amsinckia lycopsoides","tarweed fiddleneck, bugloss fiddleneck","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Amsinckia lycopsoides Lehm. "
"observation","192039","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","10094964","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","R.E. Brainerd","","23 April 2002","2002","Benton","Unaccessioned specimen: Brainerd, R. #196","44.5384","-123.2507","67","Moist, shady riparian maple-ash forest.","","Mertensia platyphylla A. Heller "
"observation","179361","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Myosotis laxa Lehm. "
"observation","370876","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Mertensia paniculata (Aiton) G. Don "
"observation","297718","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Myosotis discolor Pers. "
"image","dig23108","Boraginaceae","Amsinckia lycopsoides","tarweed fiddleneck, bugloss fiddleneck","Gerald D. Carr","","April 18, 2010","2010","Wasco","Celilo exit, I-84, 1.2 mi. east of, Highway 206; 56m; 45.64787&#176; N -120.93625&#176; W","45.6479","-120.9362","56","","","Amsinckia lycopsoides Lehm. "
"observation","313065","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","320804","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Brainerd, R., Otting, N., Wilson, B.","","20 May 2007","2007","Crook","Highway 26 pull-out between Prineville and Dayville","44.5502","-120.3457","1120","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"image","dig24474","Boraginaceae","Hackelia micrantha","blue stickseed","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.5 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1623m; 43.39596&#176; N -122.42668&#176; W","43.3960","-122.4267","1623","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","294636","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Myosotis laxa Lehm. "
"observation","178722","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Boyer, L.","","2002","2002","Lane","Sensitive species - location undisclosed","44.0000","-123.2000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","380675","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Myosotis discolor Pers. "
"image","dig28479","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Road, shallow ditch on north side of, 1.1 mi. above junction with NE Brower Road, 1.7 air mi. southeast of Bridal Veil; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"observation","201272","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Mertensia paniculata (Aiton) G. Don "
"observation","407830","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Lithospermum ruderale Douglas ex Lehm. "
"image","dig27392","Boraginaceae","Cryptantha celosioides","northern cryptantha, cockscomb cryptantha","Gerald D. Carr","","July 6, 2010","2010","Wheeler","SR 207, 0.4 mi. northwest of junction with Highway 26, northwest of Mitchell; 870m; 44.57242&#176; N -120.16649&#176; W","44.5724","-120.1665","870","","","Cryptantha celosioides (Eastw.) Payson "
"observation","316135","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","404604","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","27 May 2011","2011","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Myosotis discolor Pers. "
"observation","367005","Boraginaceae","Cryptantha affinis","slender cryptantha","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Cryptantha affinis (A. Gray) Greene "
"observation","404146","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","14 June 2012","2012","Deschutes","Sisters, East Portal","44.2926","-121.5567","977","","","Myosotis discolor Pers. "
"observation","321367","Boraginaceae","Buglossoides arvensis","corn gromwell","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Buglossoides arvensis (L.) I.M. Johnst. "
"image","dig12011","Boraginaceae","Cryptantha flaccida","weak stemmed cryptantha","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Cryptantha flaccida (Douglas ex Lehm.) Greene "
"image","dig13252","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Keir Morse","","April 13, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Myosotis discolor Pers. "
"observation","314129","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Myosotis discolor Pers. "
"observation","378908","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Bluhm, W., Bluhm, J.","","28 June 2010","2010","Jefferson","Alder Springs Trail, Crooked River National Grasslands","44.4404","-121.3468","649","","","Lithospermum ruderale Douglas ex Lehm. "
"image","dig27393","Boraginaceae","Cryptantha celosioides","northern cryptantha, cockscomb cryptantha","Gerald D. Carr","","July 5, 2011","2011","Wheeler","SR 19, 3.0 mi. north of junction with W 1st Street, Fossil; 945m; 45.03384&#176; N -120.20539&#176; W","45.0338","-120.2054","945","","","Cryptantha celosioides (Eastw.) Payson "
"observation","364367","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Myosotis discolor Pers. "
"image","dig41828","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"image","dig21745","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Gerald D. Carr","","June 10, 2009","2009","Linn","Horse Rock Ridge ACEC, between Horse Rock and SE access from trailhead off BLM Road 14-1-32; 792m; 44.29787&#176; N -122.87669&#176; W","44.2979","-122.8767","792","","","Plagiobothrys nothofulvus A. Gray "
"observation","179035","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Myosotis laxa Lehm. "
"image","dig24473","Boraginaceae","Hackelia micrantha","blue stickseed","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.5 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1623m; 43.39596&#176; N -122.42668&#176; W","43.3960","-122.4267","1623","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"image","dig27418","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Robert Leroy Carr","","May 25, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m; 42.18093&#176; N -119.94614&#176; W","42.1809","-119.9461","1637","","","Cryptantha watsonii (A. Gray) Greene "
"image","dig42343","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Larry Koenigsberg","","March 24, 2016","2016","Lane","44.0233&#176; N -123.06&#176; W","44.0233","-123.0600","","","","Adelinia grande Douglas ex Lehm. "
"observation","403002","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Adelinia grande Douglas ex Lehm. "
"observation","201252","Boraginaceae","Hackelia micrantha","blue stickseed","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","298052","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Myosotis laxa Lehm. "
"observation","167749","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Battaile, C., Battaile, J.","","2 April 2002","2002","Klamath","Klamath River Road","42.0933","-122.0717","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","301021","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4340","-121.6018","1280","","","Lithospermum ruderale Douglas ex Lehm. "
"image","dig13386","Boraginaceae","Gruvelia pusilla","little pectocarya","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I075; 42.2821068625&#176; N -123.650750221&#176; W","42.2821","-123.6508","","","","Gruvelia pusilla A. DC. "
"observation","329468","Boraginaceae","Gruvelia pusilla","little pectocarya","Morse, K.","","28 April 2007","2007","Josephine","Deer Creek Center - South","42.2821","-123.6508","382","","","Gruvelia pusilla A. DC. "
"observation","354601","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Sunnydale Grange","43.6631","-123.4054","","","","Myosotis laxa Lehm. "
"image","dig28076","Boraginaceae","Lappula redowskii var. cupulata","crowned tickweed","Gerald D. Carr","","May 23, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones "
"image","dig39135","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","June 6, 2014","2014","Lane","Along Amazon Creek, off E Amazon Dr., ca. 55 yds. N of jct. with Snell St., Eugene; 145m; 44.00386&#176; N -123.07513&#176; W","44.0039","-123.0751","145","","","Myosotis latifolia Poir. "
"observation","327756","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3025","-123.6491","456","","","Plagiobothrys tenellus (Nutt.) A. Gray "
