"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig13840","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I262; 42.2730090218&#176; N -123.638214704&#176; W","42.2730","-123.6382","","","","Rhamnus purshiana DC. "
"observation","376779","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Rhamnus purshiana DC. "
"observation","318092","Rhamnaceae","Rhamnus purshiana","cascara, chittam","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Rhamnus purshiana DC. "
"observation","361631","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"observation","300501","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Rhamnus purshiana DC. "
"image","dig18985","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","288734","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 61 to 62","42.4979","-123.3628","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig23729","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 11.6 mi. west of I-5 exit 80, west of Glendale; 430m; 42.76462&#176; N -123.53956&#176; W","42.7646","-123.5396","430","","","Ceanothus pumilus Greene "
"image","dig18950","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Ceanothus pumilus Greene "
"image","dig23716","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Gerald D. Carr","","May 3, 2010","2010","Douglas","Cow Creek Road, 9.2 mi. west of I-5 exit 80, west of Glendale; 434m; 42.74346&#176; N -123.5192&#176; W","42.7435","-123.5192","434","","","Ceanothus cordulatus Kellogg "
"observation","290280","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 0 to 1","42.0190","-122.6109","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","287919","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 92 to 93","42.8568","-123.2505","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","295155","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Ceanothus velutinus Douglas ex Hook. "
"observation","385421","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Rhamnus purshiana DC. "
"observation","352888","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig13836","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I181; 42.272686592&#176; N -123.6362712&#176; W","42.2727","-123.6363","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","62433","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Rhamnus purshiana DC. "
"observation","407083","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Rhamnus purshiana DC. "
"observation","375815","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Duncan, J.","","21 May 2008","2008","Jackson","Siskiyou Summit","42.0215","-122.5962","1158","herbland, savanna, shrubland","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","294882","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Rhamnus purshiana DC. "
"image","dig13835","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I181; 42.272686592&#176; N -123.6362712&#176; W","42.2727","-123.6363","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","295418","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of road 10 with a short spur road south","45.4658","-122.1180","381","","","Rhamnus purshiana DC. "
"observation","305680","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake uplands","42.9862","-124.4493","","","","Rhamnus purshiana DC. "
"observation","296336","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B., Brainerd, R.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Rhamnus purshiana DC. "
"observation","416356","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Rhamnus purshiana DC. "
"observation","383670","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Ceanothus velutinus Douglas ex Hook. "
"observation","355994","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 ridgetop","42.2024","-120.2822","1908","","","Ceanothus velutinus Douglas ex Hook. "
"observation","308442","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","6 September 2006","2006","Curry","Floras Lake - 2006","42.9029","-124.5010","0","","","Rhamnus purshiana DC. "
"observation","412303","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Rhamnus purshiana DC. "
"observation","185494","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Ceanothus velutinus Douglas ex Hook. "
"observation","380739","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Rhamnus purshiana DC. "
"observation","287514","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","395609","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 78 to 79","44.4310","-121.8809","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","395805","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 86 to 87","44.4239","-121.7461","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","388624","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 148 to 149","43.9283","-121.3529","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","306149","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","25 July 2006","2006","Jackson","Hulkill Hollow, base of BLM road 39-2-7.1","42.1927","-122.9747","671","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","178401","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Ceanothus cordulatus Kellogg "
"observation","289278","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 41 to 42","42.4286","-123.0548","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","289300","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 40 to 41","42.4243","-123.0362","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","423384","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Ceanothus integerrimus Hook. & Arn. "
"observation","355267","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Ceanothus integerrimus Hook. & Arn. "
"observation","369253","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Ceanothus velutinus Douglas ex Hook. "
"observation","194049","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Rhamnus purshiana DC. "
"observation","366447","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Rhamnus purshiana DC. "
"observation","300590","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Olson, B.B., Maffitt, V.","","1 May 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Ceanothus sanguineus Pursh "
"image","dig35052","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Gerald D. Carr","","May 2, 2013","2013","Douglas","Cow Creek Rd., 9.2 mi. W of I-5 exit 80, W of Glendale; 434m; 42.74346&#176; N -123.5192&#176; W","42.7435","-123.5192","434","","","Ceanothus cordulatus Kellogg "
"observation","364978","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Rhamnus purshiana DC. "
"observation","385624","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","7 June 2010","2010","Deschutes","Junction of Deschutes National Forest Roads 690 and 1008","44.3187","-121.6838","1158","","","Ceanothus velutinus Douglas ex Hook. "
"observation","329860","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","13 May 2008","2008","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Ceanothus velutinus Douglas ex Hook. "
"observation","297941","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Rhamnus purshiana DC. "
"observation","354133","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.1","42.0377","-120.2005","1953","","","Ceanothus velutinus Douglas ex Hook. "
"observation","196806","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Ceanothus velutinus Douglas ex Hook. "
"observation","328658","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2746","-123.6461","382","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","199906","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Ceanothus velutinus Douglas ex Hook. "
"observation","383808","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Rhamnus purshiana DC. "
"observation","395724","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 83 to 84","44.4232","-121.8057","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","322381","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Rhamnus purshiana DC. "
"observation","398072","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Klamath","Highway 58, mile post 70 to 71","43.5196","-121.9401","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","299341","Rhamnaceae","Ceanothus integerrimus","deer brush","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Prospect","42.7545","-122.4875","808","","","Ceanothus integerrimus Hook. & Arn. "
"observation","181536","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Battaile, J., Battaile, C.","","13 September 2002","2002","Klamath","Clover Creek trail","42.3000","-122.1367","1707","","","Ceanothus velutinus Douglas ex Hook. "
"observation","422267","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Rhamnus purshiana DC. "
"observation","364467","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Rhamnus purshiana DC. "
"observation","354491","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Rhamnus purshiana DC. "
"observation","288663","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","294683","Rhamnaceae","Ceanothus integerrimus","deer brush","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","395741","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 84 to 85","44.4194","-121.7846","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","326860","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Morse, K.","","6 April 2007","2007","Josephine","Deer Creek Center - North","42.2909","-123.6511","456","","","Ceanothus pumilus Greene "
"observation","289420","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 35 to 36","42.4056","-122.9436","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","409260","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
