"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig29165","Orchidaceae","Spiranthes stellata","starry ladies tresses","Gerald D. Carr","","September 16, 2011","2011","Lane","Quaking Aspen Swamp , between pond and S margin, ca. 12 mi. SE of Cougar Dam; 1360m; 44.05976&#176; N -122.09612&#176; W","44.0598","-122.0961","1360","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","226141","Orchidaceae","Platanthera stricta","slender bog orchid","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Platanthera stricta Lindl. "
"image","dig41501","Orchidaceae","Epipactis helleborine","broad-leaved helleborine, helleborine","Gerald D. Carr","","June 25, 2015","2015","Multnomah","Smith-Bybee Lakes Wildlife Management Area, Interlakes Trail, Portland; 7m; 45.618&#176; N -122.72394&#176; W","45.6180","-122.7239","7","","","Epipactis helleborine (L.) Crantz "
"observation","303406","Orchidaceae","Platanthera stricta","slender bog orchid","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Platanthera stricta Lindl. "
"observation","238279","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","14 June 2007","2007","Jackson","Sensitive species - location undisclosed","42.2000","-122.8000","1085","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","310007","Orchidaceae","Platanthera elegans","elegant rein orchid, hillside rein orchid","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Platanthera elegans Lindl. "
"observation","420353","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Neottia banksiana Rchb.f. "
"observation","368225","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Corallorhiza mertensiana Bong. "
"image","dig36733","Orchidaceae","Platanthera transversa","flat-spurred piperia, Suksdorf's piperia","Bruce Neil Newhouse","","July 13, 2006","2006","Lane","Carnine-Lorane.","43.8378","-123.2378","","","","Platanthera transversa (Suksd.) R.M. Bateman "
"observation","403831","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","10 August 2007","2007","Josephine","Sensitive species - location undisclosed","42.6000","-123.4000","569","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","233687","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","5 August 2003","2003","Josephine","Sensitive species - location undisclosed","42.6000","-123.4000","564","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig13532","Orchidaceae","Platanthera transversa","flat-spurred piperia, Suksdorf's piperia","Keir Morse","","July 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I239; 42.2989739595&#176; N -123.657317225&#176; W","42.2990","-123.6573","","","","Platanthera transversa (Suksd.) R.M. Bateman "
"observation","423975","Orchidaceae","Spiranthes porrifolia","western ladies tresses","Newhouse, B., Brainerd, R.","","26 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #44","43.8443","-122.0314","1463","","","Spiranthes porrifolia Lindl. "
"observation","190457","Orchidaceae","Corallorhiza maculata","spotted coralroot","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Corallorhiza maculata (Raf.) Raf. "
"observation","367562","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Goodyera oblongifolia Raf. "
"image","dig17334","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Cypripedium californicum A. Gray "
"observation","402738","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Goodyera oblongifolia Raf. "
"observation","312280","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Goodyera oblongifolia Raf. "
"image","dig13553","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I114; 42.2746745298&#176; N -123.646368687&#176; W","42.2747","-123.6464","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","423744","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Neottia convallarioides (Sw.) Rich. "
"observation","424146","Orchidaceae","Spiranthes porrifolia","western ladies tresses","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Spiranthes porrifolia Lindl. "
"observation","373527","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Calypso bulbosa (L.) Oakes "
"observation","370635","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","368472","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Neottia banksiana Rchb.f. "
"observation","420727","Orchidaceae","Spiranthes stellata","starry ladies tresses","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","403894","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","25 April 2008","2008","Jackson","Sensitive species - location undisclosed","42.6000","-123.0000","488","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig26055","Orchidaceae","Spiranthes romanzoffiana","hooded ladies tresses","Gerald D. Carr","","September 8, 2010","2010","Josephine","Bigelow Lake, north-northeast of,  via trail off NFD Road 070; 1791m","42.0914","-123.3698","1791","","","Spiranthes romanzoffiana Cham. "
"observation","368454","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Corallorhiza mertensiana Bong. "
"observation","422530","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Platanthera stricta Lindl. "
"observation","367956","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"image","dig22703","Orchidaceae","Platanthera elegans","elegant rein orchid, hillside rein orchid","Bruce Neil Newhouse","","September 5, 2008","2008","Curry","Blacklock Point; 42.871278&#176; N -124.534523&#176; W","42.8713","-124.5345","","","","Platanthera elegans Lindl. "
"observation","207882","Orchidaceae","Platanthera stricta","slender bog orchid","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Platanthera stricta Lindl. "
"observation","369038","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Goodyera oblongifolia Raf. "
"observation","374935","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Goodyera oblongifolia Raf. "
"observation","305855","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B.","","July 2006","2006","Curry","New River uplands","42.9938","-124.4524","","","","Goodyera oblongifolia Raf. "
"observation","351274","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","18 April 2004","2004","Jackson","Sensitive species - location undisclosed","42.2000","-123.1000","640","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig26059","Orchidaceae","Spiranthes romanzoffiana","hooded ladies tresses","Gerald D. Carr","","September 9, 2010","2010","Josephine","Bigelow Lake, north-northeast of,  via trail off NFD Road 070; 1791m; 42.09142&#176; N -123.3698&#176; W","42.0914","-123.3698","1791","","","Spiranthes romanzoffiana Cham. "
"observation","202479","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Goodyera oblongifolia Raf. "
"observation","371739","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Neottia cordata (L.) Rich. "
"observation","202355","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Platanthera stricta Lindl. "
"observation","379649","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Corallorhiza mertensiana Bong. "
"observation","237615","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","20 August 2008","2008","Jackson","Sensitive species - location undisclosed","42.2000","-123.0000","998","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","317923","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Calypso bulbosa (L.) Oakes "
"observation","356785","Orchidaceae","Corallorhiza maculata","spotted coralroot","Wilson, B., Newhouse, B.","","8 August 2008","2008","Lake","Site G; Hwy 34 west of Dairy Creek","42.4793","-120.7422","1804","","","Corallorhiza maculata (Raf.) Raf. "
"observation","171601","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Calypso bulbosa (L.) Oakes "
"observation","297903","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Goodyera oblongifolia Raf. "
"observation","351747","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","27 April 2007","2007","Jackson","Sensitive species - location undisclosed","42.3000","-123.1000","853","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","403891","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","20 August 2008","2008","Jackson","Sensitive species - location undisclosed","42.2000","-123.0000","610","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","325101","Orchidaceae","Neottia banksiana","northwestern twayblade","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Neottia banksiana Rchb.f. "
"observation","368050","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Calypso bulbosa (L.) Oakes "
"observation","369532","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Corallorhiza mertensiana Bong. "
"observation","380454","Orchidaceae","Neottia banksiana","northwestern twayblade","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Neottia banksiana Rchb.f. "
"observation","351259","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","11 June 2004","2004","Jackson","Sensitive species - location undisclosed","42.2000","-123.2000","1012","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","379651","Orchidaceae","Neottia banksiana","northwestern twayblade","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Neottia banksiana Rchb.f. "
"observation","367390","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Platanthera stricta Lindl. "
"observation","371329","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Calypso bulbosa (L.) Oakes "
"observation","302095","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Neottia cordata (L.) Rich. "
"image","dig23968","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. southwest of Illinois River Bridge, southwest of 8 Dollar Mountain; 524m; 42.23084&#176; N -123.70367&#176; W","42.2308","-123.7037","524","","","Cypripedium californicum A. Gray "
"observation","423765","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Platanthera stricta Lindl. "
"observation","368999","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Corallorhiza mertensiana Bong. "
"observation","351437","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","21 July 2006","2006","Jackson","Sensitive species - location undisclosed","42.6000","-123.1000","710","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","318149","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Goodyera oblongifolia Raf. "
"observation","353973","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
